url;Категория;Бренд;Артикул;Наименование;Описание;Состав;Изображение 1;Изображение 2;Изображение 3;Изображение 4;Изображение 5;Изображение 6;Изображение 7;Тип;Бренд;Серии;Страна-изготовитель;Упаковка;Вид набора;Область использования;Применение;Пол;Единиц в одном товаре;Вес товара, г;Объем, мл;Особенности состава;Вес, г;Эффект;Тип волос;Изображение 8;Изображение 9;Изображение 10;Солнцезащитная косметика;Форма выпуска;Тип кожи;Бьюти-ингредиент;Целевая аудитория;Возрастной диапазон;Эффект от использования уходовой косметики;Уровень pH;Бьюти-ингредиент;SPF;Изображение 11;Изображение 12;Изображение 13;Вид маски;Изображение 14;Изображение 15;Возраст ребенка;Изображение 16;варианты;Цвет;Материал;Основной материал;Способ применения;Комплектация;Гарантийный срок;Питание;Режимы;Результат применения аппарата;Изображение 17;Изображение 18;Плотность пасты;О товаре;Номинал;Праздник
https://www.ozon.ru/product/naturalnyy-sponzh-konnyaku-dlya-umyvaniya-ekstrakt-zelenogo-chaya-829876881;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|BEAUTY FOX;BEAUTY FOX;829876881;Натуральный спонж конняку для умывания, экстракт зеленого чая;;;https://ir.ozone.ru/s3/multimedia-s/wc1000/6354637684.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6354637685.jpg;https://ir.ozone.ru/s3/multimedia-r/wc1000/6354637683.jpg;https://ir.ozone.ru/s3/multimedia-u/wc1000/6354637686.jpg;;;;Спонж для умывания;;;;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/shchetka-dlya-umyvaniya-kaplya-na-prisoske-9-sm-884800898;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;884800898;"Щетка для умывания ""Капля"" на присоске, 9 см";"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Материал: Силикон<br> Габариты: 9 см ? 3 см ? 3 см<br> Цвет: <br> Форма: Лепесток<br> Описание: Чистящие щётки удаляют ороговевшие клетки, обеспечивают глубокое очищение, выравнивают цвет лица и сужают поры, помогая предотвратить появление чёрных точек и воспалений. Эти щётки для умывания долговечны — силикон не имеет пор, вследствие чего в них не накапливаются бактерии. Силиконовые щётки гарантируют деликатное очищение кожи. Они антибактериальные и водонепроницаемые.
Перед применением аксессуара тщательно очистите лицо — умойтесь тёплой водой, смойте макияж. Влажными руками нанесите пенку для умывания на лицо. Тщательно помассируйте до образования пены. Затем возьмите щёточку и круговыми массажными движениями продолжите очищение. Относитесь к своему лицу с нежностью и любовью — не применяйте излишнюю силу при давлении щёточки на кожу. При очищении обработайте зоны шеи и декольте, избегая области вокруг глаз. Трёх-четырёх минут достаточно, чтобы провести качественную процедуру очищения. После использования тщательно промойте щётку.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-o/wc1000/6551148612.jpg;https://ir.ozone.ru/s3/multimedia-w/wc1000/6551148584.jpg;https://ir.ozone.ru/s3/multimedia-l/wc1000/6551148609.jpg;;;;;Щеточка для лица;;;Китай;;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/sponzh-kaplya-dlya-umyvaniya-pandochka-884497725;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;884497725;"Спонж-капля для умывания ""Пандочка""";"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Материал: Пластик, целлюлоза<br> Габариты: 6,8 см ? 4 см ? 4 см<br> Цвет: Голубой<br> Форма: Капля<br> Описание: Спонж на основе целлюлозы разработан специально для быстрого и мягкого очищения кожи лица.
Он прекрасно освежает и массирует кожу, очищает поры. Создает лёгкий эффект пилинга. Цвет лица становится более свежим, устраняется жирный блеск и тусклый оттенок, поверхность кожи становится гладкой и мягкой.
Способ применения:
*	Перед использованием прессованный спонж опустите в тёплую воду.
*	После процедуры тщательно промыть водой с мылом и просушить.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-k/wc1000/6124637420.jpg;https://ir.ozone.ru/s3/multimedia-4/wc1000/6124637368.jpg;https://ir.ozone.ru/s3/multimedia-p/wc1000/6124637389.jpg;https://ir.ozone.ru/s3/multimedia-1/wc1000/6124637437.jpg;;;;Спонж для умывания;;;Китай;;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/shchetka-dlya-litsa-derevyannaya-s-verevkoy-876699216;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;876699216;Щетка для лица деревянная с веревкой;"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Регулярное использование массажной щётки для лица окажет благоприятное воздействие на кожу. Массажная щётка для лица очищает кожу от глубоких загрязнений и стимулирует кровообращение, бережно отшелушивая омертвевшие клетки кожи.<br>Щетка для лица  деревянная с веревкой</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-c/wc1000/6569303184.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6569303165.jpg;https://ir.ozone.ru/s3/multimedia-s/wc1000/6569303164.jpg;https://ir.ozone.ru/s3/multimedia-w/wc1000/6569303168.jpg;https://ir.ozone.ru/s3/multimedia-i/wc1000/6617300058.jpg;;;Щеточка для лица;;;Россия;Пакет;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Бежевый, белый;Дерево, Щетина;;
https://www.ozon.ru/product/shchetka-formovaya-dlya-ochishcheniya-litsa-dlya-nezhnyh-shchechek-562604770;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;562604770;"Щетка формовая для очищения лица ""Для нежных щечек""";"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Естественная и ухоженная кожа лица сейчас в моде. Используйте щёточку во время умывания или делай массаж лица с её помощью. Подходит для любых косметических средств. Щёточка отлично массажирует кожу и очищает поры от загрязнений, стимулирует кровообращение и мягко отшелушивает. Также с другой стороны есть лопаточка, которая позволяет наносить крем на лицо, не пачкая рук.Щетка формовая для очищения лица ""Для нежных щечек""</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-m/wc1000/6120557974.jpg;https://ir.ozone.ru/s3/multimedia-f/wc1000/6140966511.jpg;;;;;;Щеточка для лица;;;;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/konzhakovyy-sponzh-dlya-umyvaniya-priyatnye-mgnoveniya-814284315;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|KUDU MARKET;KUDU MARKET;814284315;"Конжаковый спонж для умывания ""Приятные мгновения""";"<div><!----> <div class=""qm3""><div class=""mq3"" style=""max-height: 700px;""><div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/walnut-87365008/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-7/6425421259.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h0 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/walnut-unichtozhitel-pleseni-sredstvo-dlya-udaleniya-pleseni-i-gribka-500-ml-antiplesen-492595329/?_bctx=CAMQkKvUKQ&amp;asb=VqXuhzKF0jw8oBYgWOEACcn64wz7MqAouSl6c6noZdA%253D&amp;asb2=rGB4Zxlm9ahvFItEsGMnWgfNkzAO889lcXceVoXok3eIYgEvla7lisUFAJXJcGgZ&amp;sh=DhE0iWD2yw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-a/6425421262.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/udalitel-tsarapin-dlya-kuzova-i-far-polirovalnaya-pasta-antitsarapin-100-g-604018082/?asb=Z2ilJcWIxy3zeEczH1wqSgIlgucemjmleNQCszcatP8%253D&amp;asb2=xRhcpf_ZI1ZB3u_YtOmF4CcSSb-TcEpECZODi_V8weByhg8kxUas_MyejuSShmCP&amp;keywords=walnut+%D1%83%D0%B4%D0%B0%D0%BB%D0%B8%D1%82%D0%B5%D0%BB%D1%8C+%D1%86%D0%B0%D1%80%D0%B0%D0%BF%D0%B8%D0%BD&amp;sh=DhE0iRknIw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-b/6425421263.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/paw-factory-100156565/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-4/6423503212.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/paw-factory-zhidkost-dlya-snyatiya-gel-laka-500-ml-sredstvo-dlya-snyatiya-shellaka-remuver-485438550/?_bctx=CAMQlYnhLw&amp;asb=F0W%252FPdxKmuptNXq2a8SkcM3OPFmceUN9QRXHzunZ0Mg%253D&amp;asb2=CerPa02inNmCwY3DR8TkUL8rXnBwNGQH0suJhD_GOqsdpbVzF4hXYrzx4mTho9Nn&amp;sh=DhE0iboGMQ"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-4/6425421256.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/paw-factory-trafarety-dlya-frencha-1-nakleyki-dlya-frantsuzskogo-manikyura-531876087/?_bctx=CAMQlYnhLw&amp;asb2=F_xvID4d8_dR-HpuKVZUMasWQz2hTHquroBNgVmXG7-NOOOBIcsYxI6b59yf5vw-&amp;sh=DhE0ibW99A"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-f/6425421267.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/multizavrik-100336155/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-c/6423503220.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/multizavrik-palchikovye-kraski-dlya-malyshey-s-1-goda-sensornye-kraski-dlya-risovaniya-4-tsveta-po-594664956/?_bctx=CAMQm4TsLw&amp;asb=zUruuMWE63fP%252F31RIYgwwUwPKS5pa64r%252F22%252Bj3jFtoE%253D&amp;asb2=oDwQozsxskl0Eqao-NNC5TFPL39KPmYunbZ6gXC-y4RAUT_2yS5vTjzakoaioIug&amp;sh=DhE0iRwyVw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-7/6425436703.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/multizavrik-razvivayushchaya-igrushka-dlya-malyshey-kto-chto-est-ramka-vkladysh-s-zhivotnymi-591396714/?_bctx=CAMQm4TsLw&amp;asb=xFFC%252FAR3N2YdMpy01z32TLFxyd5CQIrlvbBjwRGgHl8%253D&amp;asb2=7S3KaqGg3s83x8uigtJ6Lc4bE2KRSDvzbpLf0vdKQzqZ7aDJrwMKysGWxe7MXLB8&amp;sh=DhE0icHqsQ"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-8/6425436704.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div></div></div> <div class=""m3q""></div> <div class=""x5-a""><button tabindex=""0"" type=""button"" class=""x5-a1""><span class=""x5-a3 x5-b7""><span class=""x5-e4"">Показать полностью</span></span></button></div></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-s/wc1000/6459673336.jpg;https://ir.ozone.ru/s3/multimedia-p/wc1000/6459673369.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6459673373.jpg;;;;;Спонж для умывания;;;Китай;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Белый;Хлопок;;
https://www.ozon.ru/product/nabor-sponzhey-dlya-naneseniya-kosmetiki-20-sht-assorti-tsvet-raznotsvet-832577337;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|Queen Fair;Queen Fair;832577337;Набор спонжей для нанесения косметики, 20 шт, АССОРТИ, цвет разноцвет;;;https://ir.ozone.ru/s3/multimedia-p/wc1000/6264518449.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6153024431.jpg;https://ir.ozone.ru/s3/multimedia-p/wc1000/6153024433.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6153024437.jpg;https://ir.ozone.ru/s3/multimedia-s/wc1000/6153024436.jpg;https://ir.ozone.ru/s3/multimedia-1/wc1000/6153024445.jpg;;Спонж для умывания;;;;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/nabor-sponzhey-dlya-naneseniya-kosmetiki-uvelichivayutsya-pri-namokanii-2-sht-tsvet-raznotsvet-832577333;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|Queen Fair;Queen Fair;832577333;Набор спонжей для нанесения косметики, увеличиваются при намокании, 2 шт, цвет разноцвет;;;https://ir.ozone.ru/s3/multimedia-u/wc1000/6359946174.jpg;https://ir.ozone.ru/s3/multimedia-n/wc1000/6359946167.jpg;https://ir.ozone.ru/s3/multimedia-p/wc1000/6359946241.jpg;;;;;Спонж для умывания;;;;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
https://www.ozon.ru/product/konzhakovyy-sponzh-dlya-umyvaniya-h-oroshee-nastroenie-766208685;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица|KUDU MARKET;KUDU MARKET;766208685;"Конжаковый спонж для умывания "" х орошее настроение""";"<div><!----> <div class=""qm3""><div class=""mq3"" style=""max-height: 700px;""><div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/walnut-87365008/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-7/6425421259.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h0 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/walnut-unichtozhitel-pleseni-sredstvo-dlya-udaleniya-pleseni-i-gribka-500-ml-antiplesen-492595329/?_bctx=CAMQkKvUKQ&amp;asb=VqXuhzKF0jw8oBYgWOEACcn64wz7MqAouSl6c6noZdA%253D&amp;asb2=rGB4Zxlm9ahvFItEsGMnWgfNkzAO889lcXceVoXok3eIYgEvla7lisUFAJXJcGgZ&amp;sh=DhE0iWD2yw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-a/6425421262.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/udalitel-tsarapin-dlya-kuzova-i-far-polirovalnaya-pasta-antitsarapin-100-g-604018082/?asb=Z2ilJcWIxy3zeEczH1wqSgIlgucemjmleNQCszcatP8%253D&amp;asb2=xRhcpf_ZI1ZB3u_YtOmF4CcSSb-TcEpECZODi_V8weByhg8kxUas_MyejuSShmCP&amp;keywords=walnut+%D1%83%D0%B4%D0%B0%D0%BB%D0%B8%D1%82%D0%B5%D0%BB%D1%8C+%D1%86%D0%B0%D1%80%D0%B0%D0%BF%D0%B8%D0%BD&amp;sh=DhE0iRknIw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-b/6425421263.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/paw-factory-100156565/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-4/6423503212.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/paw-factory-zhidkost-dlya-snyatiya-gel-laka-500-ml-sredstvo-dlya-snyatiya-shellaka-remuver-485438550/?_bctx=CAMQlYnhLw&amp;asb=F0W%252FPdxKmuptNXq2a8SkcM3OPFmceUN9QRXHzunZ0Mg%253D&amp;asb2=CerPa02inNmCwY3DR8TkUL8rXnBwNGQH0suJhD_GOqsdpbVzF4hXYrzx4mTho9Nn&amp;sh=DhE0iboGMQ"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-4/6425421256.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/paw-factory-trafarety-dlya-frencha-1-nakleyki-dlya-frantsuzskogo-manikyura-531876087/?_bctx=CAMQlYnhLw&amp;asb2=F_xvID4d8_dR-HpuKVZUMasWQz2hTHquroBNgVmXG7-NOOOBIcsYxI6b59yf5vw-&amp;sh=DhE0ibW99A"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-f/6425421267.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div><div class=""ra-a""><div class=""ra-b2""><div><div class=""ra-g2 ra-g6 ra-h2 ra-b4""><a href=""https://www.ozon.ru/brand/multizavrik-100336155/"" style=""padding-top: 48.46%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-c/6423503220.jpg"" alt=""Текстовое описание изображения"" class=""ra-h z7-a""></a></div></div></div></div><div class=""ra-a""><div class=""ra-b2 ra-c2""><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/multizavrik-palchikovye-kraski-dlya-malyshey-s-1-goda-sensornye-kraski-dlya-risovaniya-4-tsveta-po-594664956/?_bctx=CAMQm4TsLw&amp;asb=zUruuMWE63fP%252F31RIYgwwUwPKS5pa64r%252F22%252Bj3jFtoE%253D&amp;asb2=oDwQozsxskl0Eqao-NNC5TFPL39KPmYunbZ6gXC-y4RAUT_2yS5vTjzakoaioIug&amp;sh=DhE0iRwyVw"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-7/6425436703.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div><div class=""ra-c4 ra-c7""><div class=""ra-g2 ra-g6 ra-h1 ra-g3 ra-b7""><a href=""https://www.ozon.ru/product/multizavrik-razvivayushchaya-igrushka-dlya-malyshey-kto-chto-est-ramka-vkladysh-s-zhivotnymi-591396714/?_bctx=CAMQm4TsLw&amp;asb=xFFC%252FAR3N2YdMpy01z32TLFxyd5CQIrlvbBjwRGgHl8%253D&amp;asb2=7S3KaqGg3s83x8uigtJ6Lc4bE2KRSDvzbpLf0vdKQzqZ7aDJrwMKysGWxe7MXLB8&amp;sh=DhE0icHqsQ"" style=""padding-top: 100%; display: block;""><img loading=""lazy"" fetchpriority=""low"" src=""https://ir.ozone.ru/s3/multimedia-8/6425436704.jpg"" alt=""Текст при отключенной в браузере загрузке изображений"" class=""ra-h z7-a""></a></div><div class=""ra-a4 ra-b""><span class=""ra-i7 ra-i9 ra-j4 ra-j8""><span></span></span></div></div></div></div></div></div> <div class=""m3q""></div> <div class=""x5-a""><button tabindex=""0"" type=""button"" class=""x5-a1""><span class=""x5-a3 x5-b7""><span class=""x5-e4"">Показать полностью</span></span></button></div></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-t/wc1000/6451279361.jpg;https://ir.ozone.ru/s3/multimedia-1/wc1000/6451279369.jpg;https://ir.ozone.ru/s3/multimedia-6/wc1000/6451279374.jpg;;;;;Спонж для умывания;;;Китай;;;Лицо;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Зеленый;Хлопок;;
https://www.ozon.ru/product/sponzh-dlya-umyvaniya-myagkost-d-7-5-sm-884839063;Красота и здоровье|Уход за лицом|Аксессуары для очищения лица;;884839063;"Спонж для умывания ""Мягкость"", d-7,5 см";"<div><!----> <div class=""""><div class=""mq3"" style=""""><div class=""ra-a1"">Материал: Целлюлоза<br><br>Габариты: 7,5 см ? 0,5 см ? 0,5 см<br><br>Форма: Круглая<br><br>Описание: Спонж для умывания очистит кожу, но не повредит её. Он хорошо вспенивает мыло и гели, подходит для очищающих косметических средств и скраба. Губка бережно обрабатывает личико, превращая умывание в приятный массаж.</div></div> <!----> <!----></div> <!----></div>";;https://ir.ozone.ru/s3/multimedia-e/wc1000/6551148494.jpg;https://ir.ozone.ru/s3/multimedia-j/wc1000/6551148463.jpg;https://ir.ozone.ru/s3/multimedia-t/wc1000/6551148509.jpg;https://ir.ozone.ru/s3/multimedia-g/wc1000/6551148496.jpg;;;;Спонж для умывания;;;Китай;;;Лицо;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
